2019-03-21	206365	Vindicator MK1	Gunsho	Warrior	192677	02:05	heal	Old Farts	07:01	147825	306858	1900932	83289
2019-03-21	206365	Vindicator MK1	Ursyx	Cleric	86620	02:05	tank	Old Farts	07:01	148329	50422	178442	2273
2019-03-21	206365	Vindicator MK1	Entrxpy	Rogue	67972	02:05	heal	Old Farts	07:01	148519	115388	662735	158852
2019-03-21	206369	Titan X	Tholla	Rogue	1372952	03:29	dps	Old Farts	07:51	147737	79	12677	0
2019-03-21	206369	Titan X	Aqium	Rogue	1012758	03:29	dps	Old Farts	07:51	147884	1	19	1268
2019-03-21	206369	Titan X	Fivedollarhotnready	Warrior	966174	03:29	dps	Old Farts	07:51	148633	0	0	1444
2019-03-21	206369	Titan X	Cobaltine	Rogue	837808	03:29	dps	Old Farts	07:51	148028	0	12353	0
2019-03-21	206369	Titan X	Raynaud	Cleric	703071	03:29	dps	Old Farts	07:51	148573	200	2025	4197
2019-03-21	206369	Titan X	Jerkeiner	Mage	609622	03:29	dps	Old Farts	07:51	148501	661	19768	1872
2019-03-21	206369	Titan X	Ursyx	Cleric	597121	03:29	dps	Old Farts	07:51	148329	184	1181	3616
2019-03-21	206369	Titan X	Feroxxe	Primalist	569783	03:29	dps/support	Old Farts	07:51	147882	0	0	0
2019-03-21	206369	Titan X	Barabbasx	Cleric	214686	03:29	tank	Old Farts	07:51	147830	13677	182022	4678
2019-03-21	206369	Titan X	Gunsho	Warrior	181042	03:29	heal	Old Farts	07:51	147825	25600	1146838	85001
2019-03-22	206373	Azranel	Varuge	Rogue	1380713	06:03	dps	Lemme Smash	06:03	147014	4437	13516	186
2019-03-22	206373	Azranel	Bunnysenpai	Mage	1027306	06:03	dps	Lemme Smash	06:03	148231	2359	9338	2096
2019-03-22	206373	Azranel	Madarablackgetsuga	Warrior	933681	06:03	dps	Lemme Smash	06:03	148234	5596	28168	0
2019-03-22	206373	Azranel	Yarrellii	Rogue	863811	06:03	dps	Lemme Smash	06:03	10115	0	526	2165
2019-03-22	206373	Azranel	Hellmark	Warrior	746352	06:03	dps	Lemme Smash	06:03	10121	16153	105144	3590
2019-03-22	206373	Azranel	Robbb	Mage	613808	06:03	support	Lemme Smash	06:03	147526	3318	8968	0
2019-03-22	206373	Azranel	Firehouse	Mage	157071	06:03	heal	Lemme Smash	06:03	143622	464476	2598320	9164
2019-03-22	206373	Azranel	Holyroller	Warrior	101702	06:03	tank	Lemme Smash	06:03	148194	1810	7918	0
2019-03-22	206373	Azranel	Retfup	Cleric	70856	06:03	tank	Lemme Smash	06:03	145816	17982	67766	516
2019-03-22	206373	Azranel	Lovemuffin	Cleric	0	06:03	heal	Lemme Smash	06:03	147517	283930	2643359	1600
2019-03-22	206374	Commander Isiel	Bunnysenpai	Mage	1159315	04:23	dps	Lemme Smash	06:23	148231	2128	9514	1113
2019-03-22	206374	Commander Isiel	Lovemuffin	Cleric	1030775	04:23	dps	Lemme Smash	06:23	147517	1156	4841	1504
2019-03-22	206374	Commander Isiel	Madarablackgetsuga	Warrior	939723	04:23	dps	Lemme Smash	06:23	148234	25766	135058	1383
2019-03-22	206374	Commander Isiel	Varuge	Rogue	839426	04:23	dps	Lemme Smash	06:23	147014	2368	11682	842
2019-03-22	206374	Commander Isiel	Yarrellii	Rogue	830247	04:23	dps	Lemme Smash	06:23	10115	0	281	1618
2019-03-22	206374	Commander Isiel	Robbb	Mage	252505	04:23	heal/support	Lemme Smash	06:23	147526	84877	644062	0
2019-03-22	206374	Commander Isiel	Retfup	Cleric	81281	04:23	tank	Lemme Smash	06:23	145816	50722	230350	2224
2019-03-22	206374	Commander Isiel	Hellmark	Warrior	79951	04:23	heal	Lemme Smash	06:23	10121	179044	1274870	83127
2019-03-22	206374	Commander Isiel	Firehouse	Mage	56792	04:23	heal	Lemme Smash	06:23	143622	330469	2462000	45434
2019-03-22	206374	Commander Isiel	Holyroller	Warrior	30195	04:23	tank	Lemme Smash	06:23	148194	5749	26756	0
2019-03-22	206374	Vindicator MK1	Bunnysenpai	Mage	1552211	01:51	dps	Lemme Smash	06:23	148231	2128	9514	1113
2019-03-22	206374	Vindicator MK1	Lovemuffin	Cleric	1391230	01:51	dps	Lemme Smash	06:23	147517	1156	4841	1504
2019-03-22	206374	Vindicator MK1	Varuge	Rogue	1303763	01:51	dps	Lemme Smash	06:23	147014	2368	11682	842
2019-03-22	206374	Vindicator MK1	Yarrellii	Rogue	1087758	01:51	dps	Lemme Smash	06:23	10115	0	281	1618
2019-03-22	206374	Vindicator MK1	Madarablackgetsuga	Warrior	824772	01:51	dps	Lemme Smash	06:23	148234	25766	135058	1383
2019-03-22	206374	Vindicator MK1	Robbb	Mage	307686	01:51	heal/support	Lemme Smash	06:23	147526	84877	644062	0
2019-03-22	206374	Vindicator MK1	Retfup	Cleric	162870	01:51	tank	Lemme Smash	06:23	145816	50722	230350	2224
2019-03-22	206374	Vindicator MK1	Holyroller	Warrior	146202	01:51	tank	Lemme Smash	06:23	148194	5749	26756	0
2019-03-22	206374	Vindicator MK1	Hellmark	Warrior	85570	01:51	heal	Lemme Smash	06:23	10121	179044	1274870	83127
2019-03-22	206374	Vindicator MK1	Firehouse	Mage	87627	01:51	heal	Lemme Smash	06:23	143622	330469	2462000	45434
2019-03-22	206376	Titan X	Firehouse	Mage	1191228	03:01	dps	Lemme Smash	07:17	143622	1769	24141	9590
2019-03-22	206376	Titan X	Lovemuffin	Cleric	1117592	03:01	dps	Lemme Smash	07:17	147517	400	6512	2884
2019-03-22	206376	Titan X	Bunnysenpai	Mage	1073303	03:01	dps	Lemme Smash	07:17	148231	920	18062	0
2019-03-22	206376	Titan X	Madarablackgetsuga	Warrior	1039505	03:01	dps	Lemme Smash	07:17	148234	907	19720	0
2019-03-22	206376	Titan X	Varuge	Rogue	980890	03:01	dps	Lemme Smash	07:17	147014	345	13240	771
2019-03-22	206376	Titan X	Retfup	Cleric	914775	03:01	dps	Lemme Smash	07:17	145816	400	6287	4358
2019-03-22	206376	Titan X	Yarrellii	Rogue	781129	03:01	dps	Lemme Smash	07:17	10115	5	456	1779
2019-03-22	206376	Titan X	Hellmark	Warrior	706066	03:01	dps	Lemme Smash	07:17	10121	528	18131	2660
2019-03-22	206376	Titan X	Robbb	Mage	249593	03:01	support	Lemme Smash	07:17	147526	15208	362404	0
2019-03-22	206376	Titan X	Holyroller	Warrior	103933	03:01	tank/heal	Lemme Smash	07:17	148194	46188	554572	28160
2019-03-22	206384	Azranel	Aiotta	Primalist	1195044	06:26	dps	Lemme Smash	06:26	148644	2748	7057	0
2019-03-22	206384	Azranel	Raftel	Rogue	1156156	06:26	dps	Lemme Smash	06:26	148232	0	331	1614
2019-03-22	206384	Azranel	Primalhouse	Primalist	1026235	06:26	dps	Lemme Smash	06:26	148630	1434	6920	0
2019-03-22	206384	Azranel	Joyela	Warrior	870082	06:26	dps	Lemme Smash	06:26	148645	11294	36859	1511
2019-03-22	206384	Azranel	Gavreel	Primalist	821019	06:26	dps	Lemme Smash	06:26	148605	1224	5966	0
2019-03-22	206384	Azranel	Cileriqao	Mage	788365	06:26	support	Lemme Smash	06:26	145729	5021	23137	0
2019-03-22	206384	Azranel	Hohenheim	Cleric	67862	06:26	tank	Lemme Smash	06:26	148643	26627	113638	687
2019-03-22	206384	Azranel	Yarrelloo	Primalist	54791	06:26	tank/heal	Lemme Smash	06:26	140039	80626	463528	18909
2019-03-22	206384	Azranel	Dbatzz	Cleric	7946	06:26	heal	Lemme Smash	06:26	147895	317387	1513031	6932
2019-03-22	206384	Azranel	Varuge	Warrior	0	06:26	heal	Lemme Smash	06:26	148627	306624	1454341	72891
2019-03-22	206389	Commander Isiel	Aiotta	Primalist	1089571	04:45	dps	Lemme Smash	07:13	148644	753	5726	0
2019-03-22	206389	Commander Isiel	Primalhouse	Primalist	875472	04:45	dps	Lemme Smash	07:13	148630	461	5505	0
2019-03-22	206389	Commander Isiel	Dbatzz	Cleric	858243	04:45	dps	Lemme Smash	07:13	147895	1728	17078	1305
2019-03-22	206389	Commander Isiel	Raftel	Rogue	820088	04:45	dps	Lemme Smash	07:13	148232	131	394	1749
2019-03-22	206389	Commander Isiel	Gavreel	Primalist	759347	04:45	dps	Lemme Smash	07:13	148605	475	5333	0
2019-03-22	206389	Commander Isiel	Cileriqao	Mage	303646	04:45	heal/support	Lemme Smash	07:13	145729	317216	2753842	0
2019-03-22	206389	Commander Isiel	Joyela	Warrior	78019	04:45	heal	Lemme Smash	07:13	148645	253359	1072936	76910
2019-03-22	206389	Commander Isiel	Yarrelloo	Primalist	55924	04:45	tank	Lemme Smash	07:13	140039	43037	183530	18670
2019-03-22	206389	Commander Isiel	Hohenheim	Cleric	44821	04:45	tank	Lemme Smash	07:13	148643	64324	207466	2539
2019-03-22	206389	Commander Isiel	Varuge	Warrior	5844	04:45	heal	Lemme Smash	07:13	148627	242534	1176815	55674
2019-03-22	206389	Vindicator MK1	Aiotta	Primalist	1383143	02:19	dps	Lemme Smash	07:13	148644	753	5726	0
2019-03-22	206389	Vindicator MK1	Primalhouse	Primalist	1060185	02:19	dps	Lemme Smash	07:13	148630	461	5505	0
2019-03-22	206389	Vindicator MK1	Dbatzz	Cleric	839769	02:19	dps	Lemme Smash	07:13	147895	1728	17078	1305
2019-03-22	206389	Vindicator MK1	Gavreel	Primalist	820776	02:19	dps	Lemme Smash	07:13	148605	475	5333	0
2019-03-22	206389	Vindicator MK1	Raftel	Rogue	668616	02:19	dps	Lemme Smash	07:13	148232	131	394	1749
2019-03-22	206389	Vindicator MK1	Cileriqao	Mage	338435	02:19	heal/support	Lemme Smash	07:13	145729	317216	2753842	0
2019-03-22	206389	Vindicator MK1	Joyela	Warrior	202162	02:19	heal	Lemme Smash	07:13	148645	253359	1072936	76910
2019-03-22	206389	Vindicator MK1	Yarrelloo	Primalist	95866	02:19	tank	Lemme Smash	07:13	140039	43037	183530	18670
2019-03-22	206389	Vindicator MK1	Hohenheim	Cleric	83635	02:19	tank	Lemme Smash	07:13	148643	64324	207466	2539
2019-03-22	206389	Vindicator MK1	Varuge	Warrior	61413	02:19	heal	Lemme Smash	07:13	148627	242534	1176815	55674
2019-03-22	206390	Titan X	Primalhouse	Primalist	1062999	03:20	dps	Lemme Smash	07:54	148630	169	2884	0
2019-03-22	206390	Titan X	Raftel	Rogue	1026773	03:20	dps	Lemme Smash	07:54	148232	0	405	1636
2019-03-22	206390	Titan X	Dbatzz	Cleric	1012004	03:20	dps	Lemme Smash	07:54	147895	297	8691	1400
2019-03-22	206390	Titan X	Cileriqao	Mage	910957	03:20	support	Lemme Smash	07:54	145729	137	7998	0
2019-03-22	206390	Titan X	Yarrelloo	Primalist	891652	03:20	dps	Lemme Smash	07:54	140039	177	3557	0
2019-03-22	206390	Titan X	Aiotta	Primalist	880728	03:20	dps	Lemme Smash	07:54	148644	234	5196	337
2019-03-22	206390	Titan X	Gavreel	Primalist	739246	03:20	dps	Lemme Smash	07:54	148605	173	3029	0
2019-03-22	206390	Titan X	Joyela	Warrior	718121	03:20	dps	Lemme Smash	07:54	148645	7433	40946	1409
2019-03-22	206390	Titan X	Hohenheim	Cleric	140468	03:20	tank	Lemme Smash	07:54	148643	16273	124048	2606
2019-03-22	206390	Titan X	Varuge	Warrior	0	03:20	heal	Lemme Smash	07:54	148627	79233	1026575	32502
2019-03-22	206393	Azranel	Deraxel	Rogue	1529668	05:22	dps	New Horizons	05:22	143237	3552	14541	0
2019-03-22	206393	Azranel	Hurz	Mage	1232832	05:22	dps	New Horizons	05:22	148603	29279	149493	2137
2019-03-22	206393	Azranel	Xlymal	Primalist	1214058	05:22	dps/support	New Horizons	05:22	144684	1812	4158	0
2019-03-22	206393	Azranel	Grit	Rogue	1184670	05:22	dps	New Horizons	05:22	148646	2917	9245	0
2019-03-22	206393	Azranel	Yeknod	Warrior	904353	05:22	dps	New Horizons	05:22	8489	9019	96219	3742
2019-03-22	206393	Azranel	Talmoros	Mage	434589	05:22	support	New Horizons	05:22	8483	2423	9159	0
2019-03-22	206393	Azranel	Visitor	Rogue	153730	05:22	tank/heal	New Horizons	05:22	145313	112031	528295	559
2019-03-22	206393	Azranel	Liebegutefee	Rogue	137829	05:22	heal/support	New Horizons	05:22	147184	113137	536863	372
2019-03-22	206393	Azranel	Rahalen	Rogue	120088	05:22	heal/support	New Horizons	05:22	8462	225223	1061964	16758
2019-03-22	206393	Azranel	Victini	Warrior	0	05:22	heal	New Horizons	05:22	148326	219813	1134741	74496
2019-03-22	206395	Commander Isiel	Deraxel	Rogue	1188851	05:01	dps	New Horizons	07:06	143237	1796	13334	0
2019-03-22	206395	Commander Isiel	Hurz	Mage	876241	05:01	dps	New Horizons	07:06	148603	29395	142660	1229
2019-03-22	206395	Commander Isiel	Xlymal	Primalist	865275	05:01	dps/support	New Horizons	07:06	144684	380	3247	0
2019-03-22	206395	Commander Isiel	Grit	Rogue	808880	05:01	dps	New Horizons	07:06	148646	1135	14068	0
2019-03-22	206395	Commander Isiel	Talmoros	Mage	386884	05:01	support	New Horizons	07:06	8483	978	9493	0
2019-03-22	206395	Commander Isiel	Yeknod	Warrior	185417	05:01	heal	New Horizons	07:06	8489	243392	1381180	87477
2019-03-22	206395	Commander Isiel	Liebegutefee	Rogue	115426	05:01	tank/heal	New Horizons	07:06	147184	238575	898760	3872
2019-03-22	206395	Commander Isiel	Visitor	Rogue	77635	05:01	tank/heal	New Horizons	07:06	145313	232686	951055	130
2019-03-22	206395	Commander Isiel	Rahalen	Rogue	69396	05:01	heal/support	New Horizons	07:06	8462	401990	1541758	18061
2019-03-22	206395	Commander Isiel	Victini	Warrior	57461	05:01	heal	New Horizons	07:06	148326	289391	2713417	55439
2019-03-22	206395	Vindicator MK1	Deraxel	Rogue	1776201	01:56	dps	New Horizons	07:06	143237	1796	13334	0
2019-03-22	206395	Vindicator MK1	Hurz	Mage	1454324	01:56	dps	New Horizons	07:06	148603	29395	142660	1229
2019-03-22	206395	Vindicator MK1	Xlymal	Primalist	1320554	01:56	dps/support	New Horizons	07:06	144684	380	3247	0
2019-03-22	206395	Vindicator MK1	Grit	Rogue	623775	01:56	dps	New Horizons	07:06	148646	1135	14068	0
2019-03-22	206395	Vindicator MK1	Talmoros	Mage	483310	01:56	support	New Horizons	07:06	8483	978	9493	0
2019-03-22	206395	Vindicator MK1	Yeknod	Warrior	416763	01:56	heal	New Horizons	07:06	8489	243392	1381180	87477
2019-03-22	206395	Vindicator MK1	Rahalen	Rogue	159118	01:56	heal/support	New Horizons	07:06	8462	401990	1541758	18061
2019-03-22	206395	Vindicator MK1	Liebegutefee	Rogue	151363	01:56	tank/heal	New Horizons	07:06	147184	238575	898760	3872
2019-03-22	206395	Vindicator MK1	Visitor	Rogue	133058	01:56	tank/heal	New Horizons	07:06	145313	232686	951055	130
2019-03-22	206395	Vindicator MK1	Victini	Warrior	125492	01:56	heal	New Horizons	07:06	148326	289391	2713417	55439
2019-03-22	206396	Titan X	Visitor	Rogue	1667428	03:11	dps	New Horizons	07:41	145313	0	416	1768
2019-03-22	206396	Titan X	Deraxel	Rogue	1320589	03:11	dps	New Horizons	07:41	143237	715	13461	0
2019-03-22	206396	Titan X	Hurz	Mage	1188253	03:11	dps	New Horizons	07:41	148603	2372	42706	0
2019-03-22	206396	Titan X	Xlymal	Primalist	1186283	03:11	dps/support	New Horizons	07:41	144684	312	3184	0
2019-03-22	206396	Titan X	Victini	Warrior	973458	03:11	dps	New Horizons	07:41	148326	2425	53331	2646
2019-03-22	206396	Titan X	Yeknod	Warrior	695184	03:11	dps	New Horizons	07:41	8489	4779	51672	2957
2019-03-22	206396	Titan X	Talmoros	Mage	422540	03:11	support	New Horizons	07:41	8483	487	6211	0
2019-03-22	206396	Titan X	Liebegutefee	Rogue	142209	03:11	tank	New Horizons	07:41	147184	53076	308608	1041
2019-03-22	206396	Titan X	Rahalen	Rogue	134957	03:11	heal/support	New Horizons	07:41	8462	60730	664941	14720
2019-03-22	206396	Titan X	Grit	Rogue	0	03:11	dps	New Horizons	07:41	148646	465	4340	0
2019-03-23	206403	Azranel	Semiiland	Rogue	1713616	04:17	dps	NA Pug	04:17	144961	4712	15999	0
2019-03-23	206403	Azranel	Shadowstorm	Rogue	1605729	04:17	dps	NA Pug	04:17	148238	4772	15287	0
2019-03-23	206403	Azranel	Bogi	Rogue	1078926	04:17	dps	NA Pug	04:17	148318	4285	16127	226
2019-03-23	206403	Azranel	Datenkralle	Primalist	1034060	04:17	dps	NA Pug	04:17	148323	481	481	0
2019-03-23	206403	Azranel	Xlymal	Primalist	1025978	04:17	dps/support	NA Pug	04:17	148317	2025	4852	0
2019-03-23	206403	Azranel	Mastifff	Cleric	953009	04:17	dps	NA Pug	04:17	148558	3127	10422	2856
2019-03-23	206403	Azranel	Lucith	Mage	628395	04:17	support	NA Pug	04:17	148338	3869	11272	0
2019-03-23	206403	Azranel	Tarfa	Mage	144025	04:17	tank/heal	NA Pug	04:17	148395	544622	2387399	451
2019-03-23	206403	Azranel	Stumbler	Warrior	81565	04:17	tank	NA Pug	04:17	148589	4482	15695	2377
2019-03-23	206403	Azranel	Torny	Cleric	61605	04:17	heal	NA Pug	04:17	148608	193195	678710	18231
2019-03-23	206408	Commander Isiel	Semiiland	Rogue	1360397	03:58	dps	NA Pug	05:38	144961	4172	16566	0
2019-03-23	206408	Commander Isiel	Shadowstorm	Rogue	1341166	03:58	dps	NA Pug	05:38	148238	3681	15553	0
2019-03-23	206408	Commander Isiel	Datenkralle	Primalist	848625	03:58	dps	NA Pug	05:38	148323	184	369	0
2019-03-23	206408	Commander Isiel	Xlymal	Primalist	824808	03:58	dps/support	NA Pug	05:38	148317	1026	4408	0
2019-03-23	206408	Commander Isiel	Bogi	Rogue	746290	03:58	dps	NA Pug	05:38	148318	4956	16325	0
2019-03-23	206408	Commander Isiel	Tarfa	Mage	538512	03:58	support	NA Pug	05:38	148395	1243	5656	0
2019-03-23	206408	Commander Isiel	Mastifff	Cleric	85789	03:58	tank/heal	NA Pug	05:38	148558	119418	522211	6401
2019-03-23	206408	Commander Isiel	Stumbler	Warrior	56789	03:58	heal	NA Pug	05:38	148589	523924	2126658	76124
2019-03-23	206408	Commander Isiel	Lucith	Mage	38135	03:58	tank	NA Pug	05:38	148338	38837	115376	12606
2019-03-23	206408	Commander Isiel	Torny	Cleric	16261	03:58	heal	NA Pug	05:38	148608	390921	1087467	13964
2019-03-23	206408	Vindicator MK1	Shadowstorm	Rogue	1797205	01:29	dps	NA Pug	05:38	148238	3681	15553	0
2019-03-23	206408	Vindicator MK1	Semiiland	Rogue	1796438	01:29	dps	NA Pug	05:38	144961	4172	16566	0
2019-03-23	206408	Vindicator MK1	Xlymal	Primalist	1408869	01:29	dps/support	NA Pug	05:38	148317	1026	4408	0
2019-03-23	206408	Vindicator MK1	Datenkralle	Primalist	1272975	01:29	dps	NA Pug	05:38	148323	184	369	0
2019-03-23	206408	Vindicator MK1	Bogi	Rogue	1036629	01:29	dps	NA Pug	05:38	148318	4956	16325	0
2019-03-23	206408	Vindicator MK1	Tarfa	Mage	842763	01:29	support	NA Pug	05:38	148395	1243	5656	0
2019-03-23	206408	Vindicator MK1	Mastifff	Cleric	182625	01:29	tank/heal	NA Pug	05:38	148558	119418	522211	6401
2019-03-23	206408	Vindicator MK1	Stumbler	Warrior	124785	01:29	heal	NA Pug	05:38	148589	523924	2126658	76124
2019-03-23	206408	Vindicator MK1	Torny	Cleric	116904	01:29	heal	NA Pug	05:38	148608	390921	1087467	13964
2019-03-23	206408	Vindicator MK1	Lucith	Mage	80792	01:29	tank	NA Pug	05:38	148338	38837	115376	12606
2019-03-23	206410	Titan X	Semiiland	Rogue	1695838	02:36	dps	NA Pug	06:31	144961	1648	14889	0
2019-03-23	206410	Titan X	Shadowstorm	Rogue	1615525	02:36	dps	NA Pug	06:31	148238	694	14062	0
2019-03-23	206410	Titan X	Lucith	Mage	1263824	02:36	dps	NA Pug	06:31	148338	5476	44351	3685
2019-03-23	206410	Titan X	Xlymal	Primalist	1133930	02:36	dps/support	NA Pug	06:31	148317	393	6728	0
2019-03-23	206410	Titan X	Bogi	Rogue	1095498	02:36	dps	NA Pug	06:31	148318	780	14558	822
2019-03-23	206410	Titan X	Datenkralle	Primalist	1022103	02:36	dps	NA Pug	06:31	148323	0	327	0
2019-03-23	206410	Titan X	Torny	Cleric	661533	02:36	support	NA Pug	06:31	148608	5739	43092	5748
2019-03-23	206410	Titan X	Tarfa	Mage	604470	02:36	support	NA Pug	06:31	148395	475	4322	0
2019-03-23	206410	Titan X	Stumbler	Warrior	230536	02:36	heal	NA Pug	06:31	148589	28079	889235	74298
2019-03-23	206410	Titan X	Mastifff	Cleric	142121	02:36	tank	NA Pug	06:31	148558	19327	150931	4149
2019-03-23	206411	Azranel	Yuritzy	Rogue	1485740	05:47	dps	NA Pug	05:47	147516	4937	18797	0
2019-03-23	206411	Azranel	Tornsome	Warrior	1194256	05:47	dps	NA Pug	05:47	148393	15452	133590	1708
2019-03-23	206411	Azranel	Axelnorris	Rogue	1046539	05:47	dps	NA Pug	05:47	148620	0	366	1708
2019-03-23	206411	Azranel	Wrightrogue	Primalist	876647	05:47	dps/support	NA Pug	05:47	148648	1354	5366	0
2019-03-23	206411	Azranel	Phryght	Warrior	807867	05:47	dps	NA Pug	05:47	148649	1661	5821	0
2019-03-23	206411	Azranel	Dbats	Mage	759846	05:47	support	NA Pug	05:47	148623	4840	13450	0
2019-03-23	206411	Azranel	Klariity	Cleric	100724	05:47	tank	NA Pug	05:47	148451	46582	158547	4690
2019-03-23	206411	Azranel	Hcmr	Cleric	85720	05:47	tank	NA Pug	05:47	148647	34548	117934	2367
2019-03-23	206411	Azranel	Xlython	Cleric	51284	05:47	heal	NA Pug	05:47	148622	213149	853139	32538
2019-03-23	206411	Azranel	Lucyith	Primalist	5214	05:47	heal	NA Pug	05:47	148467	419674	1599288	14653
2019-03-23	206417	Commander Isiel	Wrightrogue	Primalist	1145920	03:49	dps	NA Pug	05:27	148648	1375	7330	0
2019-03-23	206417	Commander Isiel	Garyxx	Primalist	1073496	03:49	dps	NA Pug	05:27	148569	1479	7720	0
2019-03-23	206417	Commander Isiel	Yuritzy	Rogue	907469	03:49	dps	NA Pug	05:27	147516	2835	20545	0
2019-03-23	206417	Commander Isiel	Axelnorris	Rogue	828307	03:49	dps	NA Pug	05:27	148620	144	382	1884
2019-03-23	206417	Commander Isiel	Phayse	Primalist	797403	03:49	dps	NA Pug	05:27	148650	191	382	0
2019-03-23	206417	Commander Isiel	Dbats	Mage	761789	03:49	support	NA Pug	05:27	148623	3803	19070	0
2019-03-23	206417	Commander Isiel	Xlython	Cleric	352720	03:49	heal/support	NA Pug	05:27	148622	415488	1350739	17764
2019-03-23	206417	Commander Isiel	Tornsome	Warrior	102055	03:49	heal	NA Pug	05:27	148393	368918	1704553	76792
2019-03-23	206417	Commander Isiel	Lucyith	Primalist	89585	03:49	tank	NA Pug	05:27	148467	57014	210270	18006
2019-03-23	206417	Commander Isiel	Klariity	Cleric	28240	03:49	tank/heal	NA Pug	05:27	148451	84312	549865	4906
2019-03-23	206417	Vindicator MK1	Wrightrogue	Primalist	1747650	01:28	dps	NA Pug	05:27	148648	1375	7330	0
2019-03-23	206417	Vindicator MK1	Garyxx	Primalist	1721542	01:28	dps	NA Pug	05:27	148569	1479	7720	0
2019-03-23	206417	Vindicator MK1	Phayse	Primalist	1281724	01:28	dps	NA Pug	05:27	148650	191	382	0
2019-03-23	206417	Vindicator MK1	Yuritzy	Rogue	1219482	01:28	dps	NA Pug	05:27	147516	2835	20545	0
2019-03-23	206417	Vindicator MK1	Axelnorris	Rogue	982519	01:28	dps	NA Pug	05:27	148620	144	382	1884
2019-03-23	206417	Vindicator MK1	Dbats	Mage	856669	01:28	support	NA Pug	05:27	148623	3803	19070	0
2019-03-23	206417	Vindicator MK1	Xlython	Cleric	520961	01:28	heal/support	NA Pug	05:27	148622	415488	1350739	17764
2019-03-23	206417	Vindicator MK1	Klariity	Cleric	197208	01:28	tank/heal	NA Pug	05:27	148451	84312	549865	4906
2019-03-23	206417	Vindicator MK1	Lucyith	Primalist	114243	01:28	tank	NA Pug	05:27	148467	57014	210270	18006
2019-03-23	206417	Vindicator MK1	Tornsome	Warrior	123303	01:28	heal	NA Pug	05:27	148393	368918	1704553	76792
2019-03-23	206418	Titan X	Lucyith	Primalist	1491564	02:48	dps	NA Pug	07:06	148467	308	4013	0
2019-03-23	206418	Titan X	Axelnorris	Rogue	1274367	02:48	dps	NA Pug	07:06	148620	0	450	1307
2019-03-23	206418	Titan X	Yuritzy	Rogue	1172582	02:48	dps	NA Pug	07:06	147516	575	15297	0
2019-03-23	206418	Titan X	Klariity	Cleric	1039086	02:48	dps	NA Pug	07:06	148451	834	10144	1128
2019-03-23	206418	Titan X	Wrightrogue	Primalist	1003706	02:48	dps	NA Pug	07:06	148648	63	1731	0
2019-03-23	206418	Titan X	Tornsome	Warrior	976249	02:48	dps	NA Pug	07:06	148393	805	100504	1610
2019-03-23	206418	Titan X	Phayse	Primalist	933765	02:48	dps	NA Pug	07:06	148650	150	300	0
2019-03-23	206418	Titan X	Dbats	Mage	756168	02:48	support	NA Pug	07:06	148623	508	7710	0
2019-03-23	206418	Titan X	Hcmr	Cleric	89240	02:48	tank	NA Pug	07:06	148647	14645	73209	6521
2019-03-23	206418	Titan X	Xlython	Cleric	52613	02:48	heal/support	NA Pug	07:06	148622	68067	551635	18778
2019-03-25	206419	Azranel	Arisiea	Warrior	1237729	07:12	dps	Old Farts	07:12	147735	9831	70297	5383
2019-03-25	206419	Azranel	Tearanus	Primalist	1024909	07:12	dps	Old Farts	07:12	148310	1389	3060	0
2019-03-25	206419	Azranel	Insaneclownpolly	Warrior	900622	07:12	dps	Old Farts	07:12	0	0	0	0
2019-03-25	206419	Azranel	Banjomanf	Primalist	831591	07:12	dps/support	Old Farts	07:12	148390	1156	2694	0
2019-03-25	206419	Azranel	Neodymia	Cleric	704734	07:12	dps	Old Farts	07:12	0	0	0	0
2019-03-25	206419	Azranel	Peachpanther	Mage	656178	07:12	support	Old Farts	07:12	148572	3336	8231	3926
2019-03-25	206419	Azranel	Meamir	Cleric	178702	07:12	tank	Old Farts	07:12	147514	24821	59825	2773
2019-03-25	206419	Azranel	Zeldar	Cleric	123633	07:12	tank	Old Farts	07:12	147739	27857	57922	2468
2019-03-25	206419	Azranel	Ursaid	Rogue	51145	07:12	heal/support	Old Farts	07:12	148503	320673	1005995	2594
2019-03-25	206419	Azranel	Sepelio	Cleric	37040	07:12	heal	Old Farts	07:12	147738	406767	1308473	0
2019-03-25	206420	Commander Isiel	Tearanus	Primalist	1033270	04:38	dps	Old Farts	06:33	148310	691	3313	0
2019-03-25	206420	Commander Isiel	Banjomanf	Primalist	1003126	04:38	dps	Old Farts	06:33	148390	741	3221	0
2019-03-25	206420	Commander Isiel	Insaneclownpolly	Warrior	732029	04:38	dps	Old Farts	06:33	148571	4904	26684	5263
2019-03-25	206420	Commander Isiel	Peachpanther	Mage	622991	04:38	support	Old Farts	06:33	148572	1429	7058	3627
2019-03-25	206420	Commander Isiel	Ursaid	Rogue	568436	04:38	dps	Old Farts	06:33	148503	149	5552	2111
2019-03-25	206420	Commander Isiel	Neodymia	Cleric	424079	04:38	dps	Old Farts	06:33	0	0	0	0
2019-03-25	206420	Commander Isiel	Sepelio	Cleric	355157	04:38	heal/support	Old Farts	06:33	147738	451522	1278691	12638
2019-03-25	206420	Commander Isiel	Zeldar	Cleric	110642	04:38	tank	Old Farts	06:33	147739	86104	232383	3404
2019-03-25	206420	Commander Isiel	Meamir	Cleric	84293	04:38	tank	Old Farts	06:33	147514	58964	138662	3251
